rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,guestFavoriteScore,superhostScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,
126,3863,1335,1350,1170,0,4,4,0,0,51410701,Place to stay in Bucaramanga,01/18/25 - 01/21/25,54,5,1,4.6,4.6 (63),37,https://www.airbnb.com/rooms/51410701?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,12,3,37,0.6851851852,9,8,17,0.3148148148,1 double bed,,TRUE,,TRUE,,,,,,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3420
127,3795,1175,1285,1325,0,4,4,2,0,1139818050493671323,Apartment in Bucaramanga,01/18/25 - 01/21/25,102,37,14,4.94,4.94 (18),6,https://www.airbnb.com/rooms/1139818050493671323?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,26,3,79,0.7745098039,9,14,23,0.2254901961,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3415
128,3810,1225,1300,1275,0,4,4,2,0,1038692754758174407,Apartment in Bucaramanga,01/18/25 - 01/21/25,90,27,11,4.84,4.84 (51),16,https://www.airbnb.com/rooms/1038692754758174407?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,23,3,69,0.7666666667,8,13,21,0.2333333333,2 beds,TRUE,,,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3415
129,3820,1230,1310,1270,0,4,4,2,0,1257561841183447057,Apartment in Bucaramanga,01/18/25 - 01/21/25,88,26,9,4.83,4.83 (12),17,https://www.airbnb.com/rooms/1257561841183447057?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,21,3,64,0.7272727273,12,12,24,0.2727272727,,TRUE,TRUE,,TRUE,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3415
130,3788,1255,1280,1245,0,4,4,0,0,48066312,Apartment in Bucaramanga,01/18/25 - 01/21/25,81,21,15,4.78,4.78 (113),22,https://www.airbnb.com/rooms/48066312?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,27,3,81,1,0,0,0,0,3 beds,,,TRUE,,,,,,,,,,,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3415
131,3858,1345,1350,1155,0,4,4,0,0,35572720,Apartment in Bucaramanga,01/18/25 - 01/21/25,49,3,1,4.57,4.57 (185),40,https://www.airbnb.com/rooms/35572720?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,12,3,36,0.7346938776,6,7,13,0.2653061224,3 beds,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3415
132,3808,1210,1305,1285,0,4,4,0,0,1169818235363802186,Apartment in Bucaramanga,01/18/25 - 01/21/25,93,30,10,4.86,4.86 (7),14,https://www.airbnb.com/rooms/1169818235363802186?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,22,3,66,0.7096774194,14,13,27,0.2903225806,1 bed,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3410
133,3765,1140,1270,1345,0,4,4,2,0,973330135090708682,Apartment in Bucaramanga,01/18/25 - 01/21/25,112,44,17,4.98,4.98 (42),2,https://www.airbnb.com/rooms/973330135090708682?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,29,3,86,0.7678571429,10,16,26,0.2321428571,1 double bed,TRUE,,TRUE,,,,,,,,,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3400
134,3765,1190,1275,1290,0,4,4,2,0,1163390472887379810,Apartment in Bucaramanga,01/18/25 - 01/21/25,98,34,16,4.87,4.87 (15),13,https://www.airbnb.com/rooms/1163390472887379810?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,28,3,84,0.8571428571,0,14,14,0.1428571429,,TRUE,TRUE,,TRUE,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3395
135,3790,1210,1300,1270,0,4,4,2,0,1100098363512804381,Apartment in Bucaramanga,01/18/25 - 01/21/25,93,30,11,4.83,4.83 (12),17,https://www.airbnb.com/rooms/1100098363512804381?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,23,3,68,0.7311827957,12,13,25,0.2688172043,,TRUE,TRUE,,TRUE,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3395
136,3800,1245,1310,1235,0,4,4,2,0,658540456273439602,Condo in Bucaramanga,01/18/25 - 01/21/25,83,23,9,4.76,4.76 (17),24,https://www.airbnb.com/rooms/658540456273439602?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,21,3,62,0.7469879518,9,12,21,0.2530120482,,TRUE,TRUE,,,,,,,,FALSE,,TRUE,,TRUE,,TRUE,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3395
137,5138,1220,1305,1255,0,4,4,0,1350,1141994958508687703,Apartment in Bucaramanga,01/18/25 - 01/21/25,91,28,10,4.8,4.8 (10),20,https://www.airbnb.com/rooms/1141994958508687703?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,22,3,66,0.7252747253,12,13,25,0.2747252747,,,TRUE,,TRUE,TRUE,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3390
138,3740,1120,1260,1350,0,4,4,2,0,1141536034553459777,Apartment in Floridablanca,01/18/25 - 01/21/25,116,48,19,5,5.0 (22),1,https://www.airbnb.com/rooms/1141536034553459777?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,31,3,93,0.8017241379,7,16,23,0.1982758621,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3385
139,3733,1120,1255,1350,0,4,4,0,0,1259691120990333112,Apartment in Bucaramanga,01/18/25 - 01/21/25,116,48,20,5,5.0 (4),1,https://www.airbnb.com/rooms/1259691120990333112?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,97,0.8362068966,3,16,19,0.1637931034,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3385
140,3750,1140,1270,1330,0,4,4,2,0,568194830638461378,Guest suite in Bucaramanga,01/18/25 - 01/21/25,112,44,17,4.95,4.95 (56),5,https://www.airbnb.com/rooms/568194830638461378?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,29,3,88,0.7857142857,8,16,24,0.2142857143,,TRUE,,,,,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,,TRUE,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3385
141,3788,1245,1310,1225,0,4,4,0,0,27137978,Apartment in Bucaramanga,01/18/25 - 01/21/25,83,23,9,4.74,4.74 (222),26,https://www.airbnb.com/rooms/27137978?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,21,3,64,0.7710843373,7,12,19,0.2289156627,,,TRUE,,,TRUE,,,,,FALSE,FALSE,,,,TRUE,TRUE,,,,,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3385
142,3745,1140,1270,1325,0,4,4,2,0,829753909364882966,Apartment in Floridablanca,01/18/25 - 01/21/25,112,44,17,4.94,4.94 (18),6,https://www.airbnb.com/rooms/829753909364882966?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,29,3,86,0.7678571429,10,16,26,0.2321428571,2 beds,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3380
143,3740,1160,1265,1305,0,4,4,2,0,50286816,Home in Bucaramanga,01/18/25 - 01/21/25,105,40,18,4.9,4.9 (103),10,https://www.airbnb.com/rooms/50286816?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,30,3,90,0.8571428571,0,15,15,0.1428571429,,TRUE,TRUE,,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3380
144,3745,1160,1275,1300,0,4,4,2,0,813804294489879922,Loft in Bucaramanga,01/18/25 - 01/21/25,105,40,16,4.89,4.89 (71),11,https://www.airbnb.com/rooms/813804294489879922?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,28,3,83,0.7904761905,7,15,22,0.2095238095,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3375
145,3765,1180,1295,1280,0,4,4,2,0,40326998,Apartment in Floridablanca,01/18/25 - 01/21/25,101,36,12,4.85,4.85 (61),15,https://www.airbnb.com/rooms/40326998?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,24,3,71,0.702970297,16,14,30,0.297029703,3 beds,TRUE,,,,,,,,,FALSE,FALSE,TRUE,TRUE,,TRUE,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3375
146,3760,1195,1290,1265,0,4,4,2,0,929255741090134438,Apartment in Bucaramanga,01/18/25 - 01/21/25,97,33,13,4.82,4.82 (34),18,https://www.airbnb.com/rooms/929255741090134438?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,25,3,75,0.7731958763,8,14,22,0.2268041237,4 beds,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,TRUE,,TRUE,TRUE,TRUE,,,,,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3375
147,3788,1255,1320,1205,0,4,4,0,0,749230851827486106,Loft in Bucaramanga,01/18/25 - 01/21/25,81,21,7,4.7,4.7 (33),30,https://www.airbnb.com/rooms/749230851827486106?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,19,3,58,0.7160493827,12,11,23,0.2839506173,2 beds,,TRUE,,,,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3375
148,3543,0,1315,1140,0,4,1084,,,1304973870635480725,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,9,,New,50,https://www.airbnb.com/rooms/1304973870635480725?room_types%5B%5D=Entire%20home%2Fapt,21,0,0,NaN,0,0,0,NaN,3 beds,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3375
149,3538,0,1305,1140,0,4,1084,,,1312524141850633247,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,11,,New,50,https://www.airbnb.com/rooms/1312524141850633247?room_types%5B%5D=Entire%20home%2Fapt,23,0,0,NaN,0,0,0,NaN,,,TRUE,TRUE,TRUE,,,,TRUE,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3375
150,3493,0,1260,1140,0,4,1084,,,1311699847705628188,Apartment in Floridablanca,01/18/25 - 01/21/25,0,1,20,,New,50,https://www.airbnb.com/rooms/1311699847705628188?room_types%5B%5D=Entire%20home%2Fapt,32,0,0,NaN,0,0,0,NaN,3 beds,,TRUE,TRUE,TRUE,,,,TRUE,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3375
151,3483,0,1255,1140,0,4,1084,,,1273871466473299215,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,21,,New,50,https://www.airbnb.com/rooms/1273871466473299215?room_types%5B%5D=Entire%20home%2Fapt,33,0,0,NaN,0,0,0,NaN,4 beds,,TRUE,TRUE,TRUE,,,,,,,,,,TRUE,TRUE,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3375
152,3463,0,1235,1140,0,4,1084,,,1297323138022289543,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,25,,New,50,https://www.airbnb.com/rooms/1297323138022289543?room_types%5B%5D=Entire%20home%2Fapt,37,0,0,NaN,0,0,0,NaN,3 beds,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3375
153,3458,0,1225,1140,0,4,1084,,,1315263021837396819,Apartment in Floridablanca,01/18/25 - 01/21/25,0,1,27,,New,50,https://www.airbnb.com/rooms/1315263021837396819?room_types%5B%5D=Entire%20home%2Fapt,39,0,0,NaN,0,0,0,NaN,2 beds,,TRUE,TRUE,TRUE,,,,TRUE,,FALSE,,,,TRUE,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3375
154,3378,0,1145,1140,0,4,1084,,,1315458429374966044,Apartment in Floridablanca,01/18/25 - 01/21/25,0,1,44,,New,50,https://www.airbnb.com/rooms/1315458429374966044?room_types%5B%5D=Entire%20home%2Fapt,57,0,0,NaN,0,0,0,NaN,,,TRUE,TRUE,TRUE,,,,TRUE,TRUE,FALSE,,,,TRUE,TRUE,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3375
155,3755,1175,1290,1280,0,4,4,2,0,777592955957950056,Apartment in Bucaramanga,01/18/25 - 01/21/25,102,37,13,4.85,4.85 (75),15,https://www.airbnb.com/rooms/777592955957950056?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,25,3,74,0.7254901961,14,14,28,0.2745098039,,TRUE,TRUE,TRUE,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3370
