rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,guestFavoriteScore,superhostScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,
523,,3601,0,1250,1265,0,4,1080,,,16770,1122564484750768026,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,20,26,4.83,4.83 (6),18,https://www.airbnb.com/rooms/1122564484750768026?,34,3,#REF!,NaN,0,0,0,NaN,,[object Object],16680
524,,3559,0,1205,1265,0,4,1080,,,16770,1107474530527171035,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,20,35,4.83,4.83 (12),18,https://www.airbnb.com/rooms/1107474530527171035?,43,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16680
525,,3554,0,1200,1265,0,4,1080,,,16770,1231384383166056749,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,20,36,4.83,4.83 (6),18,https://www.airbnb.com/rooms/1231384383166056749?,44,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16680
526,,1965,985,0,980,0,0,0,0,0,16735,1137884107199127776,Apartment in Bello,01/18/25 - 01/21/25,64,30,10,4.92,4.92 (12),9,https://www.airbnb.com/rooms/1137884107199127776?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,18,3,55,0.859375,0,9,9,0.140625,2 single beds,[object Object],16675
527,,2966,0,800,1160,0,4,1000,2,0,16765,602753992883809803,Villa in Envigado,01/18/25 - 01/21/25,#VALUE!,20,154,4.82,4.82 (17),19,https://www.airbnb.com/rooms/602753992883809803?,207,3,#REF!,NaN,0,0,0,NaN,6 beds,[object Object],16675
528,,4169,1200,1125,880,0,undefined,964,,,16765,41981433,Apartment in El Poblado,01/18/25 - 01/21/25,#VALUE!,20,22,4.82,4.82 (164),19,https://www.airbnb.com/rooms/41981433,30,3,#REF!,NaN,0,0,0,NaN,,[object Object],16675
529,,3829,1200,960,705,0,undefined,964,,,16765,1224807524449026520,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,20,57,4.82,4.82 (17),19,https://www.airbnb.com/rooms/1224807524449026520,65,3,#REF!,NaN,0,0,0,NaN,1 bed,[object Object],16675
530,,4709,1345,1060,1220,0,4,1080,,,16765,27217779,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,20,77,4.82,4.82 (208),19,https://www.airbnb.com/rooms/27217779?room_types%5B%5D=Entire%20home%2Fapt,85,3,#REF!,NaN,0,0,0,NaN,,[object Object],16675
531,,4644,1345,1115,1100,0,4,1080,,,16765,858633835912137268,Loft in Medellín,01/18/25 - 01/21/25,#VALUE!,20,63,4.82,4.82 (129),19,https://www.airbnb.com/rooms/858633835912137268?room_types%5B%5D=Entire%20home%2Fapt,71,3,#REF!,NaN,0,0,0,NaN,,[object Object],16675
532,,4709,1345,1180,1100,0,4,1080,,,16765,53965161,Loft in Medellín,01/18/25 - 01/21/25,#VALUE!,20,48,4.82,4.82 (227),19,https://www.airbnb.com/rooms/53965161?room_types%5B%5D=Entire%20home%2Fapt,56,3,#REF!,NaN,0,0,0,NaN,,[object Object],16675
533,,4829,1345,1300,1100,0,4,1080,,,16765,832791528189648944,Apartment in El Poblado,01/18/25 - 01/21/25,#VALUE!,20,24,4.82,4.82 (45),19,https://www.airbnb.com/rooms/832791528189648944?room_types%5B%5D=Entire%20home%2Fapt,32,3,#REF!,NaN,0,0,0,NaN,1 double bed,[object Object],16675
534,,4514,1345,1215,870,0,4,1080,,,16765,47981421,Loft in Medellín,01/18/25 - 01/21/25,#VALUE!,20,41,4.82,4.82 (119),19,https://www.airbnb.com/rooms/47981421?room_types%5B%5D=Entire%20home%2Fapt,49,3,#REF!,NaN,0,0,0,NaN,1 queen bed,[object Object],16675
535,,4319,1345,1020,870,0,4,1080,,,16765,5099467,Apartment in El Poblado,01/18/25 - 01/21/25,#VALUE!,20,85,4.82,4.82 (74),19,https://www.airbnb.com/rooms/5099467?room_types%5B%5D=Entire%20home%2Fapt,93,3,#REF!,NaN,0,0,0,NaN,1 king bed,[object Object],16675
536,,1766,-5,660,575,0,4,532,,,16765,905257866849738084,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,20,10,4.82,4.82 (28),19,https://www.airbnb.com/rooms/905257866849738084?room_types%5B%5D=Entire%20home%2Fapt,18,3,#REF!,NaN,0,0,0,NaN,1 bed,[object Object],16675
537,,1731,-5,625,575,0,4,532,,,16765,721127338628482677,Loft in Medellín,01/18/25 - 01/21/25,#VALUE!,20,25,4.82,4.82 (137),19,https://www.airbnb.com/rooms/721127338628482677?room_types%5B%5D=Entire%20home%2Fapt,33,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16675
538,,1606,-5,500,575,0,4,532,,,16765,46046154,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,20,55,4.82,4.82 (105),19,https://www.airbnb.com/rooms/46046154?room_types%5B%5D=Entire%20home%2Fapt,63,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16675
539,,3638,0,1290,1260,0,4,1084,,,16765,764357610575816798,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,20,21,4.82,4.82 (101),19,https://www.airbnb.com/rooms/764357610575816798?room_types%5B%5D=Entire%20home%2Fapt,29,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16675
540,,3636,0,1290,1260,0,4,1080,,,16765,53801084,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,20,18,4.82,4.82 (38),19,https://www.airbnb.com/rooms/53801084?,26,3,#REF!,NaN,0,0,0,NaN,,[object Object],16675
541,,3626,0,1280,1260,0,4,1080,,,16765,51693675,Condo in Sabaneta,01/18/25 - 01/21/25,#VALUE!,20,20,4.82,4.82 (17),19,https://www.airbnb.com/rooms/51693675?,28,3,#REF!,NaN,0,0,0,NaN,4 beds,[object Object],16675
542,,3549,0,1200,1260,0,4,1080,,,16765,731449614575173703,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,20,36,4.82,4.82 (56),19,https://www.airbnb.com/rooms/731449614575173703?,44,3,#REF!,NaN,0,0,0,NaN,,[object Object],16675
543,,3539,0,1195,1260,0,4,1080,,,16765,769472021239188915,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,20,37,4.82,4.82 (56),19,https://www.airbnb.com/rooms/769472021239188915?,45,3,#REF!,NaN,0,0,0,NaN,,[object Object],16675
544,,3294,0,1130,1155,0,4,1000,0,5,16760,1034865366821033900,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,23,27,4.81,4.81 (21),20,https://www.airbnb.com/rooms/1034865366821033900?,35,3,#REF!,NaN,0,0,0,NaN,1 bed,[object Object],16655
545,,3216,0,1055,1155,0,4,1000,2,0,16760,1141297136647373910,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,23,42,4.81,4.81 (32),20,https://www.airbnb.com/rooms/1141297136647373910?,50,3,#REF!,NaN,0,0,0,NaN,,[object Object],16655
546,,2994,0,830,1155,0,4,1000,0,5,16760,547233284768235681,Cottage in Antioquia,01/18/25 - 01/21/25,#VALUE!,23,122,4.81,4.81 (47),20,https://www.airbnb.com/rooms/547233284768235681?,135,3,#REF!,NaN,0,0,0,NaN,6 beds,[object Object],16655
547,,4384,1200,1135,1085,0,undefined,964,,,16760,1259064265476045949,Loft in Medellín,01/18/25 - 01/21/25,#VALUE!,23,18,4.81,4.81 (16),20,https://www.airbnb.com/rooms/1259064265476045949,26,3,#REF!,NaN,0,0,0,NaN,,[object Object],16655
548,,4169,1200,1130,875,0,undefined,964,,,16760,42890981,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,#VALUE!,23,19,4.81,4.81 (57),20,https://www.airbnb.com/rooms/42890981,27,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16655
549,,4554,1345,1260,865,0,4,1080,,,16760,618974139309219228,Loft in El Poblado,01/18/25 - 01/21/25,#VALUE!,23,32,4.81,4.81 (116),20,https://www.airbnb.com/rooms/618974139309219228?room_types%5B%5D=Entire%20home%2Fapt,40,3,#REF!,NaN,0,0,0,NaN,1 bed,[object Object],16655
550,,4474,1345,1180,865,0,4,1080,,,16760,53142869,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,23,48,4.81,4.81 (54),20,https://www.airbnb.com/rooms/53142869?room_types%5B%5D=Entire%20home%2Fapt,56,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16655
551,,3649,0,1310,1255,0,4,1080,,,16760,950168602679113715,Apartment in Cañaveralejo,01/18/25 - 01/21/25,#VALUE!,23,14,4.81,4.81 (21),20,https://www.airbnb.com/rooms/950168602679113715?,22,3,#REF!,NaN,0,0,0,NaN,,[object Object],16655
552,,3644,0,1305,1255,0,4,1080,,,16760,620057342780983785,Condo in Sabaneta,01/18/25 - 01/21/25,#VALUE!,23,15,4.81,4.81 (26),20,https://www.airbnb.com/rooms/620057342780983785?,23,3,#REF!,NaN,0,0,0,NaN,,[object Object],16655
553,,3599,0,1255,1255,0,4,1080,,,16760,963229316858351465,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,23,25,4.81,4.81 (16),20,https://www.airbnb.com/rooms/963229316858351465?,33,3,#REF!,NaN,0,0,0,NaN,,[object Object],16655
554,,3561,0,1220,1255,0,4,1080,,,16760,1163604013021309218,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,23,32,4.81,4.81 (21),20,https://www.airbnb.com/rooms/1163604013021309218?,40,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16655
555,,2240,1140,0,1100,0,0,0,0,0,16725,14463839,Apartment in Medellín,01/18/25 - 01/21/25,64,33,10,4.9,4.9 (288),11,https://www.airbnb.com/rooms/14463839?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,18,3,55,0.859375,0,9,9,0.140625,1 double bed,[object Object],16650
556,,2605,1350,0,1255,0,0,0,0,0,16755,939688340936285017,Home in El Poblado,01/18/25 - 01/21/25,81,26,190,4.81,4.81 (78),20,https://www.airbnb.com/rooms/939688340936285017?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,476,3,#REF!,1,80,0,80,80,6 double beds,[object Object],16640
557,,940,465,0,475,0,0,0,0,0,16720,508618914062587342,Apartment in Medellín,01/18/25 - 01/21/25,68,39,11,4.93,4.93 (43),8,https://www.airbnb.com/rooms/508618914062587342?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,19,3,56,0.8235294118,2,10,12,0.1764705882,2 beds,[object Object],16635
558,,1955,975,0,980,0,0,0,0,0,16725,798423531472416367,Apartment in Medellín,01/18/25 - 01/21/25,66,38,8,4.92,4.92 (39),9,https://www.airbnb.com/rooms/798423531472416367?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,16,3,48,0.7272727273,9,9,18,0.2727272727,,[object Object],16635
559,,940,435,0,505,0,0,0,0,0,16690,1026689513021343791,Apartment in Bello,01/18/25 - 01/21/25,81,47,17,5,5.0 (9),1,https://www.airbnb.com/rooms/1026689513021343791?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,25,3,76,0.9382716049,5,0,5,0.06172839506,,[object Object],16630
560,,3359,0,1205,1150,0,4,1000,0,0,16755,1246695951925448088,Apartment in Envigado,01/18/25 - 01/21/25,#VALUE!,27,12,4.8,4.8 (5),21,https://www.airbnb.com/rooms/1246695951925448088?,20,3,#REF!,NaN,0,0,0,NaN,,[object Object],16630
561,,3319,0,1165,1150,0,4,1000,0,0,16755,1239288395973816035,Apartment in Envigado,01/18/25 - 01/21/25,#VALUE!,27,20,4.8,4.8 (5),21,https://www.airbnb.com/rooms/1239288395973816035?,28,3,#REF!,NaN,0,0,0,NaN,1 bed,[object Object],16630
562,,3241,0,1085,1150,0,4,1000,2,0,16755,32983570,Apartment in Envigado,01/18/25 - 01/21/25,#VALUE!,27,36,4.8,4.8 (55),21,https://www.airbnb.com/rooms/32983570?,44,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16630
563,,3224,0,1065,1150,0,4,1000,0,5,16755,1194936501679430700,Apartment in Envigado,01/18/25 - 01/21/25,#VALUE!,27,40,4.8,4.8 (5),21,https://www.airbnb.com/rooms/1194936501679430700?,48,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16630
564,,3079,0,920,1150,0,4,1000,0,5,16755,967358660994662662,Home in Envigado,01/18/25 - 01/21/25,#VALUE!,27,77,4.8,4.8 (10),21,https://www.airbnb.com/rooms/967358660994662662?,85,3,#REF!,NaN,0,0,0,NaN,4 beds,[object Object],16630
565,,3909,1200,1045,700,0,undefined,964,,,16755,914029175160764867,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,27,38,4.8,4.8 (50),21,https://www.airbnb.com/rooms/914029175160764867,46,3,#REF!,NaN,0,0,0,NaN,1 queen bed,[object Object],16630
566,,4704,1345,1065,1210,0,4,1080,,,16755,6363467,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,27,76,4.8,4.8 (147),21,https://www.airbnb.com/rooms/6363467?room_types%5B%5D=Entire%20home%2Fapt,84,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16630
567,,4599,1345,1175,995,0,4,1080,,,16755,1122380556831551332,Loft in Laureles-Estadio,01/18/25 - 01/21/25,#VALUE!,27,49,4.8,4.8 (49),21,https://www.airbnb.com/rooms/1122380556831551332?room_types%5B%5D=Entire%20home%2Fapt,57,3,#REF!,NaN,0,0,0,NaN,,[object Object],16630
568,,4534,1345,1245,860,0,4,1080,,,16755,1128609832789060932,Loft in Medellín,01/18/25 - 01/21/25,#VALUE!,27,35,4.8,4.8 (51),21,https://www.airbnb.com/rooms/1128609832789060932?room_types%5B%5D=Entire%20home%2Fapt,43,3,#REF!,NaN,0,0,0,NaN,1 queen bed,[object Object],16630
569,,1611,-5,515,565,0,4,532,,,16755,1272789191600354545,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,27,52,4.8,4.8 (5),21,https://www.airbnb.com/rooms/1272789191600354545?room_types%5B%5D=Entire%20home%2Fapt,60,3,#REF!,NaN,0,0,0,NaN,,[object Object],16630
570,,3488,0,1150,1250,0,4,1084,,,16755,53701886,Loft in Medellín,01/18/25 - 01/21/25,#VALUE!,27,49,4.8,4.8 (250),21,https://www.airbnb.com/rooms/53701886?room_types%5B%5D=Entire%20home%2Fapt,57,3,#REF!,NaN,0,0,0,NaN,,[object Object],16630
571,,3541,0,1205,1250,0,4,1080,,,16755,871992340832315363,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,27,35,4.8,4.8 (20),21,https://www.airbnb.com/rooms/871992340832315363?,43,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16630
572,,3464,0,1125,1250,0,4,1080,,,16755,595639731230308112,Condo in Sabaneta,01/18/25 - 01/21/25,#VALUE!,27,52,4.8,4.8 (70),21,https://www.airbnb.com/rooms/595639731230308112?,60,3,#REF!,NaN,0,0,0,NaN,,[object Object],16630
573,,3374,0,1040,1250,0,4,1080,,,16755,993554667365178976,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,27,90,4.8,4.8 (10),21,https://www.airbnb.com/rooms/993554667365178976?,98,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16630
574,,935,460,0,475,0,0,0,0,0,16715,902967545483115784,Tiny home in Copacabana,01/18/25 - 01/21/25,69,41,12,4.93,4.93 (15),8,https://www.airbnb.com/rooms/902967545483115784?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,20,3,59,0.8550724638,0,10,10,0.1449275362,,[object Object],16625
575,,155,90,0,65,0,0,0,0,0,16720,1091493677888405271,Apartment in Itagüi,01/18/25 - 01/21/25,64,37,10,4.89,4.89 (19),12,https://www.airbnb.com/rooms/1091493677888405271?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,18,3,55,0.859375,0,9,9,0.140625,,[object Object],16625
576,,920,485,0,435,0,0,0,0,0,16725,576091346383613048,Condo in Bello,01/18/25 - 01/21/25,55,32,8,4.84,4.84 (44),17,https://www.airbnb.com/rooms/576091346383613048?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,16,3,48,0.8727272727,0,7,7,0.1272727273,,[object Object],16625
577,,3356,0,1205,1145,0,4,1000,2,0,16750,40226557,Apartment in Envigado,01/18/25 - 01/21/25,#VALUE!,27,12,4.79,4.79 (24),22,https://www.airbnb.com/rooms/40226557?,20,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16625
578,,3909,1200,875,870,0,undefined,964,,,16750,914450728045752420,Apartment in Laureles,01/18/25 - 01/21/25,#VALUE!,27,85,4.79,4.79 (136),22,https://www.airbnb.com/rooms/914450728045752420,93,3,#REF!,NaN,0,0,0,NaN,,[object Object],16625
579,,4784,1345,1260,1095,0,4,1080,,,16750,951185034517128247,Apartment in Belén,01/18/25 - 01/21/25,#VALUE!,27,32,4.79,4.79 (67),22,https://www.airbnb.com/rooms/951185034517128247?room_types%5B%5D=Entire%20home%2Fapt,40,3,#REF!,NaN,0,0,0,NaN,1 bed,[object Object],16625
580,,4444,1345,1160,855,0,4,1080,,,16750,53944117,Loft in El Poblado,01/18/25 - 01/21/25,#VALUE!,27,52,4.79,4.79 (199),22,https://www.airbnb.com/rooms/53944117?room_types%5B%5D=Entire%20home%2Fapt,60,3,#REF!,NaN,0,0,0,NaN,,[object Object],16625
581,,1681,-5,590,560,0,4,532,,,16750,1108579628995298290,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,27,34,4.79,4.79 (14),22,https://www.airbnb.com/rooms/1108579628995298290?room_types%5B%5D=Entire%20home%2Fapt,42,3,#REF!,NaN,0,0,0,NaN,,[object Object],16625
582,,3511,0,1180,1245,0,4,1080,,,16750,51210458,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,27,40,4.79,4.79 (87),22,https://www.airbnb.com/rooms/51210458?,48,3,#REF!,NaN,0,0,0,NaN,,[object Object],16625
583,,3509,0,1175,1245,0,4,1080,,,16750,1119382651630025545,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,27,41,4.79,4.79 (14),22,https://www.airbnb.com/rooms/1119382651630025545?,49,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16625
584,,3239,0,1090,1140,0,4,1000,0,5,16745,652225987463509773,Apartment in Envigado,01/18/25 - 01/21/25,#VALUE!,29,35,4.78,4.78 (82),23,https://www.airbnb.com/rooms/652225987463509773?,43,3,#REF!,NaN,0,0,0,NaN,,[object Object],16610
585,,3219,0,1070,1140,0,4,1000,0,5,16745,53041284,Home in Envigado,01/18/25 - 01/21/25,#VALUE!,29,39,4.78,4.78 (18),23,https://www.airbnb.com/rooms/53041284?,47,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16610
586,,4339,1200,1100,1075,0,undefined,964,,,16745,1041628417815695339,Villa in Medellín,01/18/25 - 01/21/25,#VALUE!,29,27,4.78,4.78 (54),23,https://www.airbnb.com/rooms/1041628417815695339,35,3,#REF!,NaN,0,0,0,NaN,,[object Object],16610
587,,4239,1200,1000,1075,0,undefined,964,,,16745,1032217354904487987,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,29,48,4.78,4.78 (45),23,https://www.airbnb.com/rooms/1032217354904487987,56,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16610
588,,4854,1345,1225,1200,0,4,1080,,,16745,942907477792521900,Loft in Medellín,01/18/25 - 01/21/25,#VALUE!,29,39,4.78,4.78 (60),23,https://www.airbnb.com/rooms/942907477792521900?room_types%5B%5D=Entire%20home%2Fapt,47,3,#REF!,NaN,0,0,0,NaN,,[object Object],16610
589,,4799,1345,1170,1200,0,4,1080,,,16745,4871856,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,29,50,4.78,4.78 (176),23,https://www.airbnb.com/rooms/4871856?room_types%5B%5D=Entire%20home%2Fapt,58,3,#REF!,NaN,0,0,0,NaN,1 king bed,[object Object],16610
590,,4469,1345,1190,850,0,4,1080,,,16745,36759948,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,29,46,4.78,4.78 (116),23,https://www.airbnb.com/rooms/36759948?room_types%5B%5D=Entire%20home%2Fapt,54,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16610
591,,1716,-5,630,555,0,4,532,,,16745,723202833330109096,Loft in Medellín,01/18/25 - 01/21/25,#VALUE!,29,24,4.78,4.78 (138),23,https://www.airbnb.com/rooms/723202833330109096?room_types%5B%5D=Entire%20home%2Fapt,32,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16610
592,,3626,0,1300,1240,0,4,1080,,,16745,740700439367826260,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,29,16,4.78,4.78 (37),23,https://www.airbnb.com/rooms/740700439367826260?,24,3,#REF!,NaN,0,0,0,NaN,,[object Object],16610
593,,3599,0,1275,1240,0,4,1080,,,16745,14517509,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,29,21,4.78,4.78 (58),23,https://www.airbnb.com/rooms/14517509?,29,3,#REF!,NaN,0,0,0,NaN,,[object Object],16610
594,,3581,0,1255,1240,0,4,1080,,,16745,645806896903084272,Condo in Sabaneta,01/18/25 - 01/21/25,#VALUE!,29,25,4.78,4.78 (55),23,https://www.airbnb.com/rooms/645806896903084272?,33,3,#REF!,NaN,0,0,0,NaN,,[object Object],16610
595,,3579,0,1255,1240,0,4,1080,,,16745,1217117124295464017,Loft in Sabaneta,01/18/25 - 01/21/25,#VALUE!,29,25,4.78,4.78 (9),23,https://www.airbnb.com/rooms/1217117124295464017?,33,3,#REF!,NaN,0,0,0,NaN,2 double beds,[object Object],16610
596,,3576,0,1250,1240,0,4,1080,,,16745,1070862624060071158,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,29,26,4.78,4.78 (27),23,https://www.airbnb.com/rooms/1070862624060071158?,34,3,#REF!,NaN,0,0,0,NaN,,[object Object],16610
597,,3549,0,1225,1240,0,4,1080,,,16745,978175482084263807,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,29,31,4.78,4.78 (9),23,https://www.airbnb.com/rooms/978175482084263807?,39,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16610
598,,3544,0,1215,1240,0,4,1080,,,16745,1221849727009301611,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,29,33,4.78,4.78 (23),23,https://www.airbnb.com/rooms/1221849727009301611?,41,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16610
599,,3516,0,1190,1240,0,4,1080,,,16745,981315413059852256,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,29,38,4.78,4.78 (23),23,https://www.airbnb.com/rooms/981315413059852256?,46,3,#REF!,NaN,0,0,0,NaN,,[object Object],16610
600,,3436,0,1110,1240,0,4,1080,,,16745,827051519022616088,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,29,56,4.78,4.78 (27),23,https://www.airbnb.com/rooms/827051519022616088?,64,3,#REF!,NaN,0,0,0,NaN,,[object Object],16610
601,,915,480,0,435,0,0,0,0,0,16720,24173124,Apartment in Bello,01/18/25 - 01/21/25,56,36,8,4.84,4.84 (69),17,https://www.airbnb.com/rooms/24173124?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,16,3,48,0.8571428571,0,8,8,0.1428571429,,[object Object],16605
602,,3364,0,1225,1135,0,4,1000,0,0,16740,917394614379245929,Apartment in Envigado,01/18/25 - 01/21/25,#VALUE!,29,7,4.77,4.77 (22),24,https://www.airbnb.com/rooms/917394614379245929?,15,3,#REF!,NaN,0,0,0,NaN,,[object Object],16605
603,,3196,0,1055,1135,0,4,1000,2,0,16740,697759636753115838,Apartment in Antioquia,01/18/25 - 01/21/25,#VALUE!,29,42,4.77,4.77 (84),24,https://www.airbnb.com/rooms/697759636753115838?,50,3,#REF!,NaN,0,0,0,NaN,,[object Object],16605
604,,4049,1200,815,1070,0,undefined,964,,,16740,725230005152062708,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,29,101,4.77,4.77 (95),24,https://www.airbnb.com/rooms/725230005152062708,109,3,#REF!,NaN,0,0,0,NaN,6 beds,[object Object],16605
605,,4839,1345,1215,1195,0,4,1080,,,16740,53948038,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,29,41,4.77,4.77 (26),24,https://www.airbnb.com/rooms/53948038?room_types%5B%5D=Entire%20home%2Fapt,49,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16605
606,,4269,1345,855,985,0,4,1080,,,16740,23327287,Apartment in Medellin,01/18/25 - 01/21/25,#VALUE!,29,136,4.77,4.77 (168),24,https://www.airbnb.com/rooms/23327287?room_types%5B%5D=Entire%20home%2Fapt,159,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16605
607,,4504,1345,1230,845,0,4,1080,,,16740,860884031347733330,Apartment in El Poblado,01/18/25 - 01/21/25,#VALUE!,29,38,4.77,4.77 (35),24,https://www.airbnb.com/rooms/860884031347733330?room_types%5B%5D=Entire%20home%2Fapt,46,3,#REF!,NaN,0,0,0,NaN,1 bed,[object Object],16605
608,,4604,1345,1330,845,0,4,1080,,,16740,740774767377144002,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,29,15,4.77,4.77 (39),24,https://www.airbnb.com/rooms/740774767377144002?room_types%5B%5D=Entire%20home%2Fapt,23,3,#REF!,NaN,0,0,0,NaN,,[object Object],16605
609,,4259,1345,985,845,0,4,1080,,,16740,18899808,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,29,93,4.77,4.77 (65),24,https://www.airbnb.com/rooms/18899808?room_types%5B%5D=Entire%20home%2Fapt,101,3,#REF!,NaN,0,0,0,NaN,1 king bed,[object Object],16605
610,,3519,0,1195,1235,0,4,1080,,,16740,763845306173221988,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,29,37,4.77,4.77 (44),24,https://www.airbnb.com/rooms/763845306173221988?,45,3,#REF!,NaN,0,0,0,NaN,1 bed,[object Object],16605
611,,3494,0,1170,1235,0,4,1080,,,16740,811745687696278316,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,29,42,4.77,4.77 (44),24,https://www.airbnb.com/rooms/811745687696278316?,50,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16605
