rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,guestFavoriteScore,superhostScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,
124,3530,990,1230,1300,0,4,4,2,0,37218700,Apartment in Bucaramanga,01/18/25 - 01/21/25,147,74,25,4.89,4.89 (44),11,https://www.airbnb.com/rooms/37218700?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,110,0.7482993197,16,21,37,0.2517006803,,TRUE,TRUE,TRUE,,,,,,TRUE,,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
125,4863,980,1225,1300,0,4,4,0,1350,633200424364323351,Condo in Bucaramanga,01/18/25 - 01/21/25,149,76,26,4.89,4.89 (56),11,https://www.airbnb.com/rooms/633200424364323351?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,38,3,114,0.7651006711,14,21,35,0.2348993289,4 beds,,TRUE,,TRUE,,,,,,FALSE,FALSE,,,TRUE,,,,,,,,,,,,,TRUE,,TRUE,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
126,3455,930,1215,1300,0,4,4,2,0,35579677,Condo in Bucaramanga,01/18/25 - 01/21/25,165,86,28,4.89,4.89 (180),11,https://www.airbnb.com/rooms/35579677?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,40,3,121,0.7333333333,21,23,44,0.2666666667,5 beds,TRUE,TRUE,TRUE,,,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
127,3220,820,1090,1300,0,4,4,2,0,1029760680798238273,Apartment in Bucaramanga,01/18/25 - 01/21/25,229,109,56,4.89,4.89 (19),11,https://www.airbnb.com/rooms/1029760680798238273?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,74,3,247,1.07860262,7,0,7,0.03056768559,1 queen bed,TRUE,TRUE,,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
128,3230,810,1110,1300,0,4,4,2,0,52741411,Condo in Bucaramanga,01/18/25 - 01/21/25,245,111,51,4.89,4.89 (220),11,https://www.airbnb.com/rooms/52741411?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,65,3,195,0.7959183673,20,30,50,0.2040816327,,TRUE,TRUE,TRUE,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
129,3085,735,1040,1300,0,4,4,2,0,847383314817206621,Home in Santander,01/18/25 - 01/21/25,402,126,66,4.89,4.89 (27),11,https://www.airbnb.com/rooms/847383314817206621?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,103,3,310,0.7711442786,35,57,92,0.2288557214,,TRUE,TRUE,TRUE,,,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
130,3658,0,1275,1295,0,4,1084,,,944293428287100573,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,17,4.88,4.88 (49),12,https://www.airbnb.com/rooms/944293428287100573?room_types%5B%5D=Entire%20home%2Fapt,29,0,0,NaN,0,0,0,NaN,2 beds,FALSE,TRUE,,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
131,3623,0,1240,1295,0,4,1084,,,936147003166392425,Apartment in Floridablanca,01/18/25 - 01/21/25,0,1,24,4.88,4.88 (34),12,https://www.airbnb.com/rooms/936147003166392425?room_types%5B%5D=Entire%20home%2Fapt,36,0,0,NaN,0,0,0,NaN,2 beds,FALSE,TRUE,,,,,,,,FALSE,FALSE,TRUE,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
132,3473,0,1085,1295,0,4,1084,,,833574972778326780,Home in Floridablanca,01/18/25 - 01/21/25,0,1,58,4.88,4.88 (16),12,https://www.airbnb.com/rooms/833574972778326780?room_types%5B%5D=Entire%20home%2Fapt,80,0,0,NaN,0,0,0,NaN,2 beds,,,,TRUE,,,,TRUE,,,,,,TRUE,,TRUE,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
133,3398,0,1015,1295,0,4,1084,,,596201164824261730,Villa in Floridablanca,01/18/25 - 01/21/25,0,1,75,4.88,4.88 (41),12,https://www.airbnb.com/rooms/596201164824261730?room_types%5B%5D=Entire%20home%2Fapt,184,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
134,5213,1245,1315,1295,0,4,4,0,1350,855959885411345916,Apartment in Girón,01/18/25 - 01/21/25,83,23,8,4.88,4.88 (64),12,https://www.airbnb.com/rooms/855959885411345916?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,20,3,59,0.7108433735,12,12,24,0.2891566265,,,TRUE,,,,,,,,FALSE,FALSE,,,TRUE,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
135,3748,1155,1290,1295,0,4,4,0,0,863751623806487523,Apartment in Bucaramanga,01/18/25 - 01/21/25,107,41,13,4.88,4.88 (32),12,https://www.airbnb.com/rooms/863751623806487523?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,25,3,76,0.7102803738,16,15,31,0.2897196262,,,TRUE,,TRUE,,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
136,3515,985,1225,1295,0,4,4,2,0,32015488,Apartment in Bucaramanga,01/18/25 - 01/21/25,148,75,26,4.88,4.88 (165),12,https://www.airbnb.com/rooms/32015488?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,38,3,114,0.7702702703,13,21,34,0.2297297297,2 beds,TRUE,TRUE,TRUE,,TRUE,,,,,FALSE,,TRUE,,TRUE,TRUE,,,,,,,,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
137,4763,935,1175,1295,0,4,4,0,1350,993044616446578006,Apartment in Bucaramanga,01/18/25 - 01/21/25,163,85,37,4.88,4.88 (17),12,https://www.airbnb.com/rooms/993044616446578006?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,50,3,149,0.9141104294,14,0,14,0.08588957055,2 beds,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
138,3335,880,1150,1295,0,4,4,2,0,855687081301851450,Apartment in Floridablanca,01/18/25 - 01/21/25,193,97,42,4.88,4.88 (26),12,https://www.airbnb.com/rooms/855687081301851450?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,55,3,166,0.8601036269,0,27,27,0.1398963731,,TRUE,TRUE,TRUE,,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
139,3185,795,1085,1295,0,4,4,2,0,617298298750573520,Condo in Floridablanca,01/18/25 - 01/21/25,278,114,57,4.88,4.88 (67),12,https://www.airbnb.com/rooms/617298298750573520?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,77,3,232,0.8345323741,7,39,46,0.1654676259,4 beds,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
140,3175,790,1080,1295,0,4,4,2,0,796259476951459044,Cabin in Bucaramanga,01/18/25 - 01/21/25,281,115,58,4.88,4.88 (34),12,https://www.airbnb.com/rooms/796259476951459044?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,80,3,241,0.8576512456,0,40,40,0.1423487544,2 beds,TRUE,TRUE,TRUE,,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
141,3145,785,1055,1295,0,4,4,2,0,643519388803080888,Treehouse in Floridablanca,01/18/25 - 01/21/25,283,116,63,4.88,4.88 (33),12,https://www.airbnb.com/rooms/643519388803080888?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,93,3,278,0.9823321555,5,0,5,0.01766784452,1 queen bed,TRUE,,TRUE,,,,,,TRUE,FALSE,FALSE,TRUE,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
142,3673,0,1295,1290,0,4,1084,,,32318714,Condo in Floridablanca,01/18/25 - 01/21/25,0,1,13,4.87,4.87 (134),13,https://www.airbnb.com/rooms/32318714?room_types%5B%5D=Entire%20home%2Fapt,25,0,0,NaN,0,0,0,NaN,2 double beds,FALSE,TRUE,TRUE,,,,,,,,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
143,3608,0,1230,1290,0,4,1084,,,892662851885120436,Apartment in Floridablanca,01/18/25 - 01/21/25,0,1,26,4.87,4.87 (140),13,https://www.airbnb.com/rooms/892662851885120436?room_types%5B%5D=Entire%20home%2Fapt,38,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,,,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
144,3875,1255,1320,1290,0,4,4,2,0,1084144381160200418,Apartment in Bucaramanga,01/18/25 - 01/21/25,81,21,7,4.87,4.87 (31),13,https://www.airbnb.com/rooms/1084144381160200418?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,19,3,56,0.6913580247,14,11,25,0.3086419753,2 double beds,TRUE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
145,3765,1190,1275,1290,0,4,4,2,0,1163390472887379810,Apartment in Bucaramanga,01/18/25 - 01/21/25,98,34,16,4.87,4.87 (15),13,https://www.airbnb.com/rooms/1163390472887379810?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,28,3,84,0.8571428571,0,14,14,0.1428571429,,TRUE,TRUE,,TRUE,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
146,3710,1135,1275,1290,0,4,4,2,0,1113891771278059896,Apartment in Floridablanca,01/18/25 - 01/21/25,113,45,16,4.87,4.87 (15),13,https://www.airbnb.com/rooms/1113891771278059896?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,28,3,83,0.7345132743,14,16,30,0.2654867257,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
147,5048,1130,1270,1290,0,4,4,0,1350,704328802640199677,Apartment in Bucaramanga,01/18/25 - 01/21/25,114,46,17,4.87,4.87 (23),13,https://www.airbnb.com/rooms/704328802640199677?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,29,3,86,0.7543859649,12,16,28,0.2456140351,,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,TRUE,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
148,4993,1090,1255,1290,0,4,4,0,1350,46922015,Apartment in Bucaramanga,01/18/25 - 01/21/25,123,54,20,4.87,4.87 (157),13,https://www.airbnb.com/rooms/46922015?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,97,0.7886178862,9,17,26,0.2113821138,,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
149,3560,1040,1220,1290,0,4,4,2,0,756008196496420746,Condo in Bucaramanga,01/18/25 - 01/21/25,136,64,27,4.87,4.87 (45),13,https://www.airbnb.com/rooms/756008196496420746?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,39,3,117,0.8602941176,0,19,19,0.1397058824,3 beds,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
150,3435,945,1190,1290,0,4,4,2,0,53475021,Condo in Bucaramanga,01/18/25 - 01/21/25,161,83,34,4.87,4.87 (71),13,https://www.airbnb.com/rooms/53475021?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,46,3,138,0.8571428571,0,23,23,0.1428571429,4 beds,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
151,3250,825,1125,1290,0,4,4,2,0,853817900615858894,Apartment in Floridablanca,01/18/25 - 01/21/25,227,108,48,4.87,4.87 (38),13,https://www.airbnb.com/rooms/853817900615858894?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,62,3,186,0.8193832599,9,32,41,0.1806167401,1 queen bed,TRUE,TRUE,TRUE,,,,,,,,,TRUE,,TRUE,TRUE,,,,,,,,,,TRUE,,TRUE,,TRUE,,,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
152,3598,0,1225,1285,0,4,1084,,,1301522031820936385,Apartment in Floridablanca,01/18/25 - 01/21/25,0,1,27,4.86,4.86 (7),14,https://www.airbnb.com/rooms/1301522031820936385?room_types%5B%5D=Entire%20home%2Fapt,39,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
153,3593,0,1220,1285,0,4,1084,,,874571943829680303,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,1,28,4.86,4.86 (7),14,https://www.airbnb.com/rooms/874571943829680303?room_types%5B%5D=Entire%20home%2Fapt,40,0,0,NaN,0,0,0,NaN,5 beds,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,,TRUE,,TRUE,TRUE,,,,,,,,,,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
