rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,guest_favorite,Kitchen,Wifi,Dedicated workspace,Hot tub,TV,Washer,Air conditioning,Exterior security cameras on property,Carbon monoxide alarm,Guest favorite,City skyline view,Garden view,Free parking on premises,Private outdoor pool - available all year,open 24 hours,heated,lap pool,pool toys,Pets allowed,Free washer – In unit,Backyard,Smoke alarm,Free street parking,Elevator,Private patio or balcony,Luggage dropoff allowed,Fast wifi – 599 Mbps,Refrigerator,Microwave,Smoking allowed,Paid parking on premises,Superhost,Paid washer – In building,Paid dryer – In building,Fast wifi – 192 Mbps,Mountain view,Dryer,Crib,Fast wifi – 120 Mbps,Hair dryer,Sauna,Free dryer – In unit,Pool,55 inch HDTV,Fast wifi – 396 Mbps,Free parking garage on premises – 1 space,Shared sauna,Valley view,Fast wifi – 296 Mbps,Shared outdoor pool - available all year,open specific hours,lap pool,Private hot tub - available all year,open 24 hours,Free parking garage on premises,Fast wifi – 446 Mbps,Fast wifi – 461 Mbps,Free carport on premises – 1 space,Shared outdoor pool - available all year,open specific hours,heated,infinity,Shared hot tub - available all year,open specific hours,Park view,Courtyard view,Shared pool,Fast wifi – 330 Mbps,72 inch HDTV with premium cable,Shared outdoor pool - available all year,open specific hours,rooftop,Private hot tub,55 inch HDTV with premium cable,Netflix,Shared outdoor pool - available all year,open specific hours,heated,infinity,lap pool,rooftop,Shared hot tub,60 inch HDTV with standard cable,50 inch HDTV,Central air conditioning,Fast wifi – 351 Mbps,43 inch HDTV with standard cable,Paid washer – In unit,Paid dryer – In unit,40 inch HDTV,Fast wifi – 401 Mbps,42 inch HDTV with standard cable,Fast wifi – 200 Mbps,HDTV with standard cable,55 inch HDTV with Netflix,HDTV with Netflix,standard cable,Roku,Fast wifi – 224 Mbps,TV with standard cable,Fast wifi – 514 Mbps,Free washer – In building,Free dryer – In building,43 inch HDTV with Apple TV,Disney+,Netflix,HBO Max,Fast wifi – 342 Mbps,Free driveway parking on premises – 2 spaces,Fast wifi – 333 Mbps,55 inch TV with Roku,Fast wifi – 302 Mbps,Paid washer,Fast wifi – 463 Mbps,43 inch HDTV with HBO Max,Netflix,standard cable,Private backyard – Fully fenced,Free driveway parking on premises – 3 spaces,HDTV with Netflix,AC - split type ductless system,Private backyard – Not fully fenced,Shared indoor pool - available all year,open specific hours,rooftop,60 inch HDTV with Netflix,Fast wifi – 404 Mbps,43 inch HDTV,30 inch TV with Roku,Netflix,Free residential garage on premises,50 inch HDTV with Chromecast,standard cable,Fast wifi – 303 Mbps,Fast wifi – 60 Mbps,Fast wifi – 306 Mbps,Free driveway parking on premises – 1 space,40 inch HDTV with Chromecast,standard cable,Fast wifi – 175 Mbps,32 inch HDTV with standard cable,Fast wifi – 94 Mbps,42 inch HDTV with Netflix,50 inch HDTV with Netflix,standard cable,HDTV,Free dryer,Free carport on premises – 3 spaces,Private outdoor pool - available all year,open 24 hours,heated,Private sauna,Fast wifi – 140 Mbps,TV with Netflix,standard cable,Wifi – 35 Mbps,58 inch HDTV with Netflix,standard cable,Window AC unit,45 inch HDTV with Netflix,Amazon Prime Video,Chromecast,55 inch HDTV with Chromecast,Disney+,Netflix,55 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Patio or balcony,Fast wifi – 157 Mbps,Shared outdoor pool - available all year,heated,Fast wifi – 317 Mbps,46 inch HDTV with Fire TV,Netflix,Fast wifi – 503 Mbps,Shared pool - available all year,open specific hours,65 inch HDTV with Netflix,Fast wifi – 187 Mbps,43 inch HDTV with standard cable,Netflix,Free carport on premises,47 inch TV with standard cable,Canal view,Shared outdoor pool - open specific hours,rooftop,32 inch HDTV with Fire TV,standard cable,Long term stays allowed,Bathtub,43 inch HDTV with Netflix,standard cable,43 inch HDTV with Netflix,Fast wifi – 249 Mbps,Free carport on premises – 2 spaces,Shared outdoor pool - available all year,open specific hours,High chair,82 inch HDTV with Amazon Prime Video,Fire TV,Hulu,Netflix,DVD player,Fast wifi – 59 Mbps,HDTV with Amazon Prime Video,Disney+,Netflix,65 inch HDTV with Netflix,premium cable,Fast wifi – 264 Mbps,43 inch HDTV with standard cable,Amazon Prime Video,Disney+,Netflix,HBO Max,Shared pool - available all year,open specific hours,heated,infinity,43 inch HDTV with Netflix,standard cable,premium cable,Fast wifi – 252 Mbps,Fast wifi – 160 Mbps,Private hot tub - available all year,Fast wifi – 219 Mbps,HDTV with Netflix,premium cable,Private outdoor pool - available all year,open 24 hours,pool toys,60 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,premium cable,Private pool,Fast wifi – 274 Mbps,Free residential garage on premises – 1 space,43 inch HDTV with Netflix,premium cable,standard cable,Fast wifi – 326 Mbps,HDTV with Amazon Prime Video,Apple TV,Disney+,Netflix,52 inch HDTV with Disney+,Netflix,Roku,Fast wifi – 246 Mbps,50 inch HDTV with Fire TV,Netflix,Shared patio or balcony,Shared outdoor pool - available all year,open specific hours,heated,Fast wifi – 164 Mbps,40 inch TV with standard cable,Netflix,DVD player,Paid dryer,Mabe refrigerator,43 inch HDTV with Netflix,standard cable,Disney+,HBO Max,Amazon Prime Video,Gym,43 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,standard cable,Fast wifi – 83 Mbps,Shared outdoor pool,43 inch HDTV with standard cable,premium cable,Netflix,43 inch TV,55 inch HDTV with standard cable,Paid parking off premises,Fast wifi – 218 Mbps,Pool - open 24 hours,rooftop,Fast wifi – 205 Mbps,Challenger refrigerator,Wifi – 9 Mbps,Private hot tub - available all year,open specific hours,Shared backyard – Not fully fenced,Breakfast,43 inch TV with Netflix,Crib - available upon request,55 inch HDTV with Amazon Prime Video,Netflix,Fast wifi – 383 Mbps,42 inch HDTV with Netflix,standard cable,Dryer – In unit,LG refrigerator,Pack ’n play/Travel crib,Fast wifi – 414 Mbps,Paid parking lot on premises – 1 space,49 inch TV,Private backyard,Paid parking lot off premises
150,4382,945,1135,1225,0,4,1068,54089170,Loft in El Poblado,01/18/25 - 01/21/25,176,78,40,4.79,4.79 (208),22,https://www.airbnb.com/rooms/54089170?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,59,3,176,1,0,0,0,0,,,TRUE,,TRUE,,,,,TRUE,,,,,TRUE,,TRUE,,,,,,,,,,,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,4372,865,1130,1305,0,4,1068,52215325,Apartment in El Poblado,01/18/25 - 01/21/25,205,94,41,4.95,4.95 (117),6,https://www.airbnb.com/rooms/52215325?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,60,3,180,0.8780487805,0,25,25,0.1219512195,,FALSE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,,TRUE,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,4372,915,1170,1215,0,4,1068,1016193940293801585,Apartment in Medellín,01/18/25 - 01/21/25,182,84,33,4.77,4.77 (61),24,https://www.airbnb.com/rooms/1016193940293801585?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,52,3,156,0.8571428571,0,26,26,0.1428571429,,FALSE,,TRUE,,TRUE,TRUE,,TRUE,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,4357,835,1145,1300,0,4,1068,1137158351498082211,Apartment in Bello,01/18/25 - 01/21/25,214,100,38,4.94,4.94 (17),7,https://www.airbnb.com/rooms/1137158351498082211?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,57,3,172,0.8037383178,12,30,42,0.1962616822,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,,,TRUE,TRUE,,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,4357,950,1170,1165,0,4,1068,635590060999335806,Apartment in Laureles,01/18/25 - 01/21/25,175,77,33,4.67,4.67 (46),34,https://www.airbnb.com/rooms/635590060999335806?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,52,3,156,0.8914285714,19,0,19,0.1085714286,,,TRUE,TRUE,TRUE,,TRUE,TRUE,,,FALSE,,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,4357,995,1185,1105,0,4,1068,670515463628281339,Apartment in Laureles,01/18/25 - 01/21/25,164,68,30,4.45,4.45 (20),46,https://www.airbnb.com/rooms/670515463628281339?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,48,3,144,0.8780487805,20,0,20,0.1219512195,,,TRUE,TRUE,TRUE,,,TRUE,TRUE,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,4347,845,1160,1270,0,4,1068,42856469,Apartment in Medellín,01/18/25 - 01/21/25,209,98,35,4.88,4.88 (94),13,https://www.airbnb.com/rooms/42856469?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,54,3,161,0.7703349282,22,26,48,0.2296650718,1 queen bed,FALSE,TRUE,TRUE,TRUE,,,,,,,TRUE,,,,,,TRUE,,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,4347,965,1145,1160,0,4,1068,1147480005589603298,Loft in Medellín,01/18/25 - 01/21/25,172,74,38,4.66,4.66 (47),35,https://www.airbnb.com/rooms/1147480005589603298?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,57,3,172,1,0,0,0,0,,,TRUE,TRUE,TRUE,,,,,TRUE,,,,,TRUE,,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,4347,1010,1175,1090,0,4,1068,54258767,Apartment in Medellín,01/18/25 - 01/21/25,160,65,32,4.41,4.41 (74),49,https://www.airbnb.com/rooms/54258767?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,51,3,152,0.95,8,0,8,0.05,,,TRUE,TRUE,,,TRUE,,TRUE,,FALSE,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,4342,805,1130,1330,0,4,1068,1272898021292164644,Apartment in Medellín,01/18/25 - 01/21/25,234,106,41,5,5.0 (3),1,https://www.airbnb.com/rooms/1272898021292164644?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,60,3,180,0.7692307692,25,29,54,0.2307692308,3 beds,,TRUE,TRUE,,,TRUE,TRUE,,TRUE,FALSE,,,,TRUE,,,,,FALSE,,,,,,TRUE,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,4332,890,1175,1195,0,4,1068,628999566771077619,Tiny home in Medellín,01/18/25 - 01/21/25,192,89,32,4.73,4.73 (166),28,https://www.airbnb.com/rooms/628999566771077619?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,51,3,178,0.9270833333,12,27,39,0.203125,,,TRUE,,,,,,,,FALSE,,TRUE,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,4332,1010,1175,1075,0,4,1068,54258438,Apartment in El Poblado,01/18/25 - 01/21/25,160,65,32,4.25,4.25 (44),52,https://www.airbnb.com/rooms/54258438?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,51,3,152,0.95,8,0,8,0.05,,,TRUE,TRUE,,,TRUE,,TRUE,,FALSE,,,,,,,,,,,,TRUE,TRUE,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,4322,875,1095,1280,0,4,1068,594941022732437611,Loft in El Poblado,01/18/25 - 01/21/25,203,92,48,4.9,4.9 (196),11,https://www.airbnb.com/rooms/594941022732437611?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,68,3,203,1,0,0,0,0,,FALSE,TRUE,TRUE,TRUE,,,,,,,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,4317,885,1105,1250,0,4,1068,51978429,Loft in Medellín,01/18/25 - 01/21/25,196,90,46,4.84,4.84 (2672),17,https://www.airbnb.com/rooms/51978429?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,65,3,265,1.352040816,0,0,0,0,,,TRUE,TRUE,TRUE,,,,,TRUE,,,TRUE,,TRUE,,TRUE,,,,,TRUE,,,,,,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,4307,815,1100,1320,0,4,1068,747282835060934491,Apartment in Medellín,01/18/25 - 01/21/25,225,104,47,4.98,4.98 (80),3,https://www.airbnb.com/rooms/747282835060934491?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,66,3,197,0.8755555556,0,28,28,0.1244444444,,FALSE,TRUE,,TRUE,,,,,,FALSE,TRUE,TRUE,,TRUE,,,,,,,TRUE,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,4307,810,1130,1295,0,4,1068,39949344,Loft in Medellín,01/18/25 - 01/21/25,226,105,41,4.93,4.93 (166),8,https://www.airbnb.com/rooms/39949344?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,60,3,180,0.796460177,18,28,46,0.203539823,1 double bed,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,TRUE,,,,,,TRUE,,FALSE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,4307,850,1130,1255,0,4,1068,802312556685691403,Apartment in Envigado,01/18/25 - 01/21/25,208,97,41,4.85,4.85 (98),16,https://www.airbnb.com/rooms/802312556685691403?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,60,3,179,0.8605769231,0,29,29,0.1394230769,1 bed,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,FALSE,TRUE,,,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,4292,860,1090,1270,0,4,1068,1120465074975745520,Loft in Medellín,01/18/25 - 01/21/25,206,95,49,4.88,4.88 (48),13,https://www.airbnb.com/rooms/1120465074975745520?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,69,3,206,1,0,0,0,0,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,,TRUE,,TRUE,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,4292,975,1160,1085,0,4,1068,53826082,Apartment in El Poblado,01/18/25 - 01/21/25,170,72,35,4.38,4.38 (16),50,https://www.airbnb.com/rooms/53826082?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,54,3,163,0.9588235294,7,0,7,0.04117647059,,,TRUE,TRUE,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,4287,860,1090,1265,0,4,1068,1121146046802316274,Loft in Medellín,01/18/25 - 01/21/25,206,95,49,4.87,4.87 (45),14,https://www.airbnb.com/rooms/1121146046802316274?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,69,3,206,1,0,0,0,0,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,TRUE,,TRUE,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
