rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,rare_find,City skyline view,Mountain view,Kitchen,Fast wifi – 224 Mbps,Dedicated workspace,Free parking garage on premises – 1 space,Shared sauna,Exterior security cameras on property,Carbon monoxide alarm,Smoke alarm,Fast wifi – 200 Mbps,Free parking on premises,Pool,Hot tub,Pets allowed,Fast wifi – 481 Mbps,Wifi,TV,Air conditioning,Hair dryer,Washer,Sauna,55 inch HDTV,Elevator,Fast wifi – 230 Mbps,58 inch HDTV with Amazon Prime Video,Apple TV,Disney+,HBO Max,Netflix,Crib - always at the listing,Fast wifi – 407 Mbps,Shared outdoor pool - available all year,open specific hours,heated,infinity,rooftop,Shared hot tub - available all year,open specific hours,Free dryer – In unit,Fast wifi – 211 Mbps,65 inch HDTV with standard cable,Free washer – In unit,Fast wifi – 447 Mbps,Free carport on premises – 1 space,Shared outdoor pool - available all year,open specific hours,heated,infinity,Bathtub,Private patio or balcony,Valley view,Paid washer – In building,Paid dryer – In building,Park view,River view,Fast wifi – 204 Mbps,65 inch HDTV with HBO Max,Fast wifi – 55 Mbps,Free street parking,HDTV with Netflix,Dryer,Central air conditioning,Luggage dropoff allowed,Free parking garage on premises,Fast wifi – 343 Mbps,55 inch HDTV with Netflix,Fire TV,Centrales refrigerator,Long term stays allowed,TV with Fire TV,Fast wifi – 328 Mbps,Fast wifi – 86 Mbps,Shared outdoor pool - available all year,open specific hours,heated,Shared hot tub,Fast wifi – 396 Mbps,Fast wifi – 53 Mbps,Garden view,75 inch HDTV with Amazon Prime Video,HBO Max,Hulu,Netflix,Fast wifi – 124 Mbps,Lake access,Ski-in/Ski-out,Fast wifi – 485 Mbps,Private hot tub - available all year,open 24 hours,Fast wifi – 223 Mbps,55 inch HDTV with Netflix,Fast wifi – 446 Mbps,Fast wifi – 520 Mbps,Shared outdoor pool - available all year,open specific hours,infinity,54 inch HDTV with Netflix,Shared outdoor pool - available all year,open specific hours,heated,infinity,lap pool,rooftop,60 inch HDTV with standard cable,Shared pool - available all year,Shared hot tub - available all year,5 inch HDTV with standard cable,Netflix,Shared pool,AC - split type ductless system,42 inch HDTV with standard cable,50 inch HDTV,Fast wifi – 505 Mbps,Private hot tub,Free residential garage on premises – 2 spaces,65 inch HDTV with Amazon Prime Video,Fast wifi – 576 Mbps,Fast wifi – 567 Mbps,Fast wifi – 560 Mbps,Courtyard view,60 inch HDTV with Netflix,Amazon Prime Video,Patio or balcony,Fast wifi – 514 Mbps,Free parking on premises – 1 space,Backyard,HDTV,Shared outdoor pool - available all year,open specific hours,rooftop,Free dryer – In building,Fast wifi – 302 Mbps,Free washer – In building,Free residential garage on premises – 1 space,Fast wifi – 296 Mbps,Refrigerator,Free driveway parking on premises – 3 spaces,Shared indoor pool - available all year,open specific hours,rooftop,60 inch HDTV with Netflix,Fast wifi – 303 Mbps,Fast wifi – 400 Mbps,32 inch HDTV with standard cable,Fast wifi – 327 Mbps,50 inch HDTV with Amazon Prime Video,HBO Max,Netflix,premium cable,Free residential garage on premises,50 inch HDTV with Chromecast,standard cable,43 inch HDTV with Netflix,standard cable,Fast wifi – 60 Mbps,Free driveway parking on premises – 1 space,140 inch HDTV with HBO Max,Netflix,DVD player,TV with standard cable,Free carport on premises – 2 spaces,HDTV with Amazon Prime Video,Disney+,Netflix,40 inch HDTV with Chromecast,standard cable,Fast wifi – 349 Mbps,Free driveway parking on premises,50 inch HDTV with Netflix,standard cable,Fast wifi – 148 Mbps,HDTV with Disney+,HBO Max,premium cable,Fast wifi – 130 Mbps,Shared outdoor pool - available all year,open specific hours,lap pool,55 inch HDTV with Chromecast,Disney+,Netflix,Fast wifi – 157 Mbps,Shared outdoor pool - available all year,heated,Fast wifi – 506 Mbps,Fast wifi – 254 Mbps,Shared outdoor pool - available all year,open specific hours,43 inch HDTV,Fast wifi – 203 Mbps,45 inch HDTV with standard cable,Private backyard – Fully fenced,42 inch HDTV,Free driveway parking on premises – 6 spaces,55 inch HDTV with Amazon Prime Video,Apple TV,Chromecast,Disney+,Netflix,Fast wifi – 133 Mbps,Crib,42 inch HDTV with Netflix,Fast wifi – 413 Mbps,49 inch HDTV with Netflix,Fast wifi – 346 Mbps,Fast wifi – 101 Mbps,HDTV with standard cable,Roku,premium cable,Fast wifi – 152 Mbps,55 inch HDTV with standard cable,Fast wifi – 237 Mbps,50 inch HDTV with Netflix,Fast wifi – 206 Mbps,43 inch HDTV with standard cable,Amazon Prime Video,Disney+,Netflix,HBO Max,Shared pool - open specific hours,rooftop,50 inch TV with Roku,standard cable,Fast wifi – 265 Mbps,Fast wifi – 386 Mbps,42 inch HDTV with Netflix,standard cable,43 inch HDTV with Amazon Prime Video,Chromecast,Disney+,HBO Max,Netflix,Fast wifi – 160 Mbps,HDTV with standard cable,43 inch TV with Disney+,Netflix,Fast wifi – 379 Mbps,Fast wifi – 249 Mbps,43 inch TV,Fast wifi – 252 Mbps,Free carport on premises,HDTV with Netflix,standard cable,70 inch HDTV with Netflix,standard cable,Wifi – 32 Mbps,40 inch HDTV with Netflix,50 inch HDTV with standard cable,32 inch HDTV with Fire TV,Netflix,premium cable,Fast wifi – 332 Mbps,Microwave,44 inch TV with Roku,standard cable,Fast wifi – 161 Mbps,Shared pool - available all year,open specific hours,rooftop,55 inch TV with Roku,High chair,60 inch HDTV,Shared patio or balcony,Shared backyard – Fully fenced,Shared outdoor pool - open specific hours,rooftop,42 inch TV with Roku,Gym,Crib - available upon request,Fast wifi – 162 Mbps,Fast wifi – 231 Mbps,Fast wifi – 412 Mbps,Shared outdoor pool - heated,infinity,Fast wifi – 272 Mbps,Fast wifi – 411 Mbps,Private hot tub - available all year,43 inch HDTV with Netflix,standard cable,Disney+,40 inch TV with Netflix,Washer – In unit,Fast wifi – 233 Mbps,32 inch HDTV with premium cable,HDTV with Netflix,premium cable,Fast wifi – 247 Mbps,32 inch HDTV with premium cable,standard cable,Netflix,HDTV with standard cable,Amazon Prime Video,Netflix,Portable air conditioning,Dryer – In unit,Fast wifi – 146 Mbps,Paid parking on premises,Indoor fireplace,Smoking allowed
77,4844,1345,1250,1165,0,4,1080,54144812,Loft in El Poblado,01/18/25 - 01/21/25,0,1,20,4.71,4.71 (21),37,https://www.airbnb.com/rooms/54144812?room_types%5B%5D=Entire%20home%2Fapt,42,0,0,NaN,0,0,0,NaN,1 double bed,77,FALSE,,,TRUE,,,,,,FALSE,FALSE,,,,,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,4754,1345,1165,1160,0,4,1080,1147453586748162997,Loft in Medellín,01/18/25 - 01/21/25,0,1,37,4.7,4.7 (47),38,https://www.airbnb.com/rooms/1147453586748162997?room_types%5B%5D=Entire%20home%2Fapt,59,0,0,NaN,0,0,0,NaN,1 queen bed,118,FALSE,,,TRUE,,TRUE,,,TRUE,,,,TRUE,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,4884,1345,1300,1155,0,4,1080,48309066,Apartment in Medellín,01/18/25 - 01/21/25,0,1,10,4.68,4.68 (93),39,https://www.airbnb.com/rooms/48309066?room_types%5B%5D=Entire%20home%2Fapt,32,0,0,NaN,0,0,0,NaN,4 beds,62,FALSE,,,TRUE,,TRUE,,,,FALSE,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,4879,1345,1300,1150,0,4,1080,53814663,Apartment in Medellín,01/18/25 - 01/21/25,0,1,10,4.66,4.66 (59),40,https://www.airbnb.com/rooms/53814663?room_types%5B%5D=Entire%20home%2Fapt,32,0,0,NaN,0,0,0,NaN,4 beds,63,FALSE,,,TRUE,,TRUE,,,TRUE,FALSE,,,TRUE,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4804,1345,1230,1145,0,4,1080,1249437302365514997,Apartment in Medellín,01/18/25 - 01/21/25,0,1,24,4.65,4.65 (26),41,https://www.airbnb.com/rooms/1249437302365514997?room_types%5B%5D=Entire%20home%2Fapt,46,0,0,NaN,0,0,0,NaN,1 king bed,95,FALSE,,,TRUE,,TRUE,,,TRUE,FALSE,,,,,,,,TRUE,,TRUE,,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,4654,1345,1085,1140,0,4,1080,1192771358921540555,Apartment in Medellín,01/18/25 - 01/21/25,0,1,53,4.63,4.63 (8),42,https://www.airbnb.com/rooms/1192771358921540555?room_types%5B%5D=Entire%20home%2Fapt,79,0,0,NaN,0,0,0,NaN,1 bed,161,FALSE,,,TRUE,,TRUE,,,TRUE,FALSE,,,,,,,,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,4734,1345,1165,1140,0,4,1080,791445134968248560,Apartment in Medellín,01/18/25 - 01/21/25,0,1,37,4.63,4.63 (56),42,https://www.airbnb.com/rooms/791445134968248560?room_types%5B%5D=Entire%20home%2Fapt,59,0,0,NaN,0,0,0,NaN,2 beds,128,FALSE,,,TRUE,,TRUE,,,,FALSE,FALSE,,,,,TRUE,,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,4869,1345,1305,1135,0,4,1080,31883725,Apartment in El Poblado,01/18/25 - 01/21/25,0,1,9,4.57,4.57 (155),43,https://www.airbnb.com/rooms/31883725?room_types%5B%5D=Entire%20home%2Fapt,30,0,0,NaN,0,0,0,NaN,2 beds,65,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,FALSE,FALSE,,TRUE,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,4774,1345,1215,1130,0,4,1080,1317613543110766761,Apartment in Medellín,01/18/25 - 01/21/25,0,1,27,,New,44,https://www.airbnb.com/rooms/1317613543110766761?room_types%5B%5D=Entire%20home%2Fapt,49,0,0,NaN,0,0,0,NaN,1 bed,109,FALSE,,,TRUE,,,,,,FALSE,FALSE,,TRUE,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,4494,1345,940,1125,0,4,1080,20550167,Apartment in El Poblado,01/18/25 - 01/21/25,0,1,82,4.92,4.92 (334),45,https://www.airbnb.com/rooms/20550167?room_types%5B%5D=Entire%20home%2Fapt,115,0,0,NaN,0,0,0,NaN,,218,FALSE,,,TRUE,,,,,TRUE,,,,TRUE,,,TRUE,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,4394,1345,845,1120,0,4,1080,8752231,Apartment in Medellín,01/18/25 - 01/21/25,0,1,101,4.9,4.9 (267),46,https://www.airbnb.com/rooms/8752231?room_types%5B%5D=Entire%20home%2Fapt,176,0,0,NaN,0,0,0,NaN,,247,FALSE,TRUE,TRUE,TRUE,,TRUE,,,TRUE,FALSE,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,4719,1345,1175,1115,0,4,1080,1117569302011051888,Loft in Medellín,01/18/25 - 01/21/25,0,1,35,4.89,4.89 (44),47,https://www.airbnb.com/rooms/1117569302011051888?room_types%5B%5D=Entire%20home%2Fapt,57,0,0,NaN,0,0,0,NaN,,132,FALSE,,,TRUE,,TRUE,,,TRUE,,,,,,TRUE,,,TRUE,TRUE,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4819,1345,1275,1115,0,4,1080,789319655611863375,Apartment in Buenos Aires,01/18/25 - 01/21/25,0,1,15,4.89,4.89 (46),47,https://www.airbnb.com/rooms/789319655611863375?room_types%5B%5D=Entire%20home%2Fapt,37,0,0,NaN,0,0,0,NaN,2 beds,90,FALSE,,TRUE,TRUE,,TRUE,,,,FALSE,,,,,,TRUE,,TRUE,TRUE,,TRUE,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,4779,1345,1240,1110,0,4,1080,619619353153063264,Apartment in Laureles,01/18/25 - 01/21/25,0,1,22,4.88,4.88 (17),48,https://www.airbnb.com/rooms/619619353153063264?room_types%5B%5D=Entire%20home%2Fapt,44,0,0,NaN,0,0,0,NaN,,107,FALSE,TRUE,,TRUE,,TRUE,,,TRUE,,,,TRUE,,,,,TRUE,,,,,,,TRUE,,,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,4704,1345,1170,1105,0,4,1080,48504963,Loft in Laureles-Estadio,01/18/25 - 01/21/25,0,1,36,4.83,4.83 (189),49,https://www.airbnb.com/rooms/48504963?room_types%5B%5D=Entire%20home%2Fapt,58,0,0,NaN,0,0,0,NaN,,142,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,FALSE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4814,1345,1280,1105,0,4,1080,604391520247234936,Loft in El Poblado,01/18/25 - 01/21/25,0,1,14,4.83,4.83 (198),49,https://www.airbnb.com/rooms/604391520247234936?room_types%5B%5D=Entire%20home%2Fapt,36,0,0,NaN,0,0,0,NaN,,91,FALSE,,,TRUE,,TRUE,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,4674,1345,1145,1100,0,4,1080,1224807524449026520,Apartment in Medellín,01/18/25 - 01/21/25,0,1,41,4.82,4.82 (17),50,https://www.airbnb.com/rooms/1224807524449026520?room_types%5B%5D=Entire%20home%2Fapt,65,0,0,NaN,0,0,0,NaN,1 bed,153,FALSE,,,TRUE,,TRUE,,,,FALSE,FALSE,,TRUE,,,,,TRUE,,TRUE,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,4644,1345,1115,1100,0,4,1080,858633835912137268,Loft in Medellín,01/18/25 - 01/21/25,0,1,47,4.82,4.82 (129),50,https://www.airbnb.com/rooms/858633835912137268?room_types%5B%5D=Entire%20home%2Fapt,71,0,0,NaN,0,0,0,NaN,,166,FALSE,,,TRUE,,TRUE,,,TRUE,,,,TRUE,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,4709,1345,1180,1100,0,4,1080,53965161,Loft in Medellín,01/18/25 - 01/21/25,0,1,34,4.82,4.82 (227),50,https://www.airbnb.com/rooms/53965161?room_types%5B%5D=Entire%20home%2Fapt,56,0,0,NaN,0,0,0,NaN,,140,FALSE,,,TRUE,,TRUE,,,TRUE,,,,,,,TRUE,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4829,1345,1300,1100,0,4,1080,832791528189648944,Apartment in El Poblado,01/18/25 - 01/21/25,0,1,10,4.82,4.82 (45),50,https://www.airbnb.com/rooms/832791528189648944?room_types%5B%5D=Entire%20home%2Fapt,32,0,0,NaN,0,0,0,NaN,1 double bed,84,FALSE,,,TRUE,,TRUE,,,,,,,TRUE,,,,,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,4784,1345,1260,1095,0,4,1080,951185034517128247,Apartment in Belén,01/18/25 - 01/21/25,0,1,18,4.79,4.79 (67),51,https://www.airbnb.com/rooms/951185034517128247?room_types%5B%5D=Entire%20home%2Fapt,40,0,0,NaN,0,0,0,NaN,1 bed,105,FALSE,,,TRUE,,TRUE,,,,,,,TRUE,,,TRUE,,TRUE,TRUE,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,4759,1345,1240,1090,0,4,1080,53710559,Loft in Medellín,01/18/25 - 01/21/25,0,1,22,4.76,4.76 (213),52,https://www.airbnb.com/rooms/53710559?room_types%5B%5D=Entire%20home%2Fapt,44,0,0,NaN,0,0,0,NaN,,116,FALSE,,,TRUE,,TRUE,,,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
